Date,^GSPC,^VIX,SP500_ret,VIX_change
2020-04-16,2799.550048828125,40.11000061035156,0.005816689462164515,-0.01787462143753371
2020-04-17,2874.56005859375,38.150001525878906,0.026793594848223412,-0.048865595977249154
2020-04-20,2823.159912109375,43.83000183105469,-0.01788104803401469,0.14888597845331075
2020-04-21,2736.56005859375,45.40999984741211,-0.030674795694063395,0.03604832193362939
2020-04-22,2799.31005859375,41.97999954223633,0.022930247703843776,-0.07553403031714068
2020-04-23,2797.800048828125,41.380001068115234,-0.0005394221197431159,-0.014292484055828392
2020-04-24,2836.739990234375,35.93000030517578,0.013918057304545428,-0.13170615326877966
2020-04-27,2878.47998046875,33.290000915527344,0.014714069804799612,-0.07347618611815432
2020-04-28,2863.389892578125,33.56999969482422,-0.005242380698498916,0.00841089731440281
2020-04-29,2939.510009765625,31.229999542236328,0.026583916282167053,-0.06970509901281496
2020-04-30,2912.429931640625,34.150001525878906,-0.009212446303987654,0.0934999047852525
2020-05-01,2830.7099609375,37.189998626708984,-0.028059034078492195,0.08901894480228245
2020-05-04,2842.739990234375,35.970001220703125,0.004249827591976452,-0.03280444880494526
2020-05-05,2868.43994140625,33.61000061035156,0.009040556385797371,-0.06561024548960048
2020-05-06,2848.419921875,34.119998931884766,-0.006979410390386298,0.015174005125609291
2020-05-07,2881.18994140625,31.440000534057617,0.011504630788313985,-0.07854626265309517
2020-05-08,2929.800048828125,27.979999542236328,0.016871538638701944,-0.11005092026233321
2020-05-11,2930.18994140625,27.56999969482422,0.00013307822091168653,-0.01465331858898733
2020-05-12,2870.1201171875,33.040000915527344,-0.020500317528877154,0.1984041088593127
2020-05-13,2820.0,35.279998779296875,-0.01746272460422804,0.0677965436349861
2020-05-14,2852.5,32.61000061035156,0.01152482269503552,-0.07568022282676867
2020-05-15,2863.699951171875,31.889999389648438,0.0039263632504382695,-0.022079153855476208
2020-05-18,2953.909912109375,29.299999237060547,0.03150119163168075,-0.08121668868481102
2020-05-19,2922.93994140625,30.530000686645508,-0.010484399194493177,0.04197957275129127
2020-05-20,2971.610107421875,27.989999771118164,0.01665110025908012,-0.08319688366854172
2020-05-21,2948.510009765625,29.530000686645508,-0.007773596407737116,0.055019683033953104
2020-05-22,2955.449951171875,28.15999984741211,0.002353711326488428,-0.04639352547841158
2020-05-26,2991.77001953125,28.010000228881836,0.012289184036080147,-0.005326691027807584
2020-05-27,3036.1298828125,27.6200008392334,0.014827297215913804,-0.013923576810481397
2020-05-28,3029.72998046875,28.59000015258789,-0.0021079145460738413,0.03511945271111783
2020-05-29,3044.31005859375,27.510000228881836,0.004812335824971425,-0.037775443089960836
2020-06-01,3055.72998046875,28.229999542236328,0.003751234813537785,0.02617227580385806
2020-06-02,3080.820068359375,26.84000015258789,0.008210832780053412,-0.0492383780442075
2020-06-03,3122.8701171875,25.65999984741211,0.013648979133831007,-0.04396424360906748
2020-06-04,3112.35009765625,25.809999465942383,-0.0033687022311144066,0.005845659369534406
2020-06-05,3193.929931640625,24.520000457763672,0.026211650818398713,-0.049980590270097824
2020-06-08,3232.389892578125,25.809999465942383,0.012041579421169235,0.0526100727608374
2020-06-09,3207.179931640625,27.56999969482422,-0.007799170822611612,0.06819063406817372
2020-06-10,3190.139892578125,27.56999969482422,-0.0053130910724373814,0.0
2020-06-11,3002.10009765625,40.790000915527344,-0.05894405927443824,0.47950675977645907
2020-06-12,3041.31005859375,36.09000015258789,0.013060843963234703,-0.11522433580407998
2020-06-15,3066.590087890625,34.400001525878906,0.008312217041285264,-0.046827337754605125
2020-06-16,3124.739990234375,33.66999816894531,0.01896239819380252,-0.021221026876537152
2020-06-17,3113.489990234375,33.470001220703125,-0.0036002995561740248,-0.005939915625735037
2020-06-18,3115.340087890625,32.939998626708984,0.0005942198825281686,-0.01583515311216377
2020-06-19,3097.739990234375,35.119998931884766,-0.005649494809462974,0.06618094705711841
2020-06-22,3117.860107421875,31.770000457763672,0.006495095537691675,-0.095387203189226
2020-06-23,3131.2900390625,31.3700008392334,0.004307419569164139,-0.0125904819882533
2020-06-24,3050.330078125,33.84000015258789,-0.025855145939064572,0.07873762343880286
2020-06-25,3083.760009765625,32.220001220703125,0.010959447267809841,-0.04787230864598202
2020-06-26,3009.050048828125,34.72999954223633,-0.024226905044785974,0.07790186922526843
2020-06-29,3053.239990234375,31.780000686645508,0.014685678433118632,-0.0849409413899711
2020-06-30,3100.2900390625,30.43000030517578,0.015409875731554612,-0.04247955797046343
2020-07-01,3115.860107421875,28.6200008392334,0.005022132820864389,-0.05948075740355885
2020-07-02,3130.010009765625,27.68000030517578,0.004541250844364075,-0.03284418261683031
2020-07-06,3179.719970703125,27.940000534057617,0.01588172586745884,0.009393071749107529
2020-07-07,3145.320068359375,29.43000030517578,-0.010818532028197159,0.0533285519913258
2020-07-08,3169.93994140625,28.079999923706055,0.007827461915415501,-0.04587157211929438
2020-07-09,3152.050048828125,29.260000228881836,-0.005643606159361103,0.042022803005052234
2020-07-10,3185.0400390625,27.290000915527344,0.01046620127324438,-0.06732738543897732
2020-07-13,3155.219970703125,32.189998626708984,-0.009362541127788226,0.1795528599045837
2020-07-14,3197.52001953125,29.520000457763672,0.013406370782667931,-0.08294496063538004
2020-07-15,3226.56005859375,27.760000228881836,0.009082050740923053,-0.05962060303488104
2020-07-16,3215.570068359375,28.0,-0.0034061012455366413,0.008645524824904882
2020-07-17,3224.72998046875,25.68000030517578,0.002848612194617406,-0.08285713195800781
2020-07-20,3251.840087890625,24.459999084472656,0.0084069387471426,-0.04750783513258894
2020-07-21,3257.300048828125,24.84000015258789,0.0016790373419135474,0.015535612524060216
2020-07-22,3276.02001953125,24.31999969482422,0.005747082068739751,-0.020933995755611834
2020-07-23,3235.659912109375,26.079999923706055,-0.012319859824193036,0.07236843137199545
2020-07-24,3215.6298828125,25.84000015258789,-0.006190400054688405,-0.009202445238506662
2020-07-27,3239.409912109375,24.739999771118164,0.007395138795039502,-0.04256967395410638
2020-07-28,3218.43994140625,25.440000534057617,-0.006473392152297919,0.02829429140725548
2020-07-29,3258.43994140625,24.100000381469727,0.01242838167815008,-0.052672960867039875
2020-07-30,3246.219970703125,24.760000228881836,-0.003750251937389204,0.02738588535125408
2020-07-31,3271.1201171875,24.459999084472656,0.007670504990141325,-0.012116362747817577
2020-08-03,3294.610107421875,24.280000686645508,0.00718102343932614,-0.007358888166983268
2020-08-04,3306.510009765625,23.760000228881836,0.0036119303819721615,-0.021416822201726027
2020-08-05,3327.77001953125,22.989999771118164,0.006429743053199433,-0.03240742636137206
2020-08-06,3349.159912109375,22.649999618530273,0.00642769555966427,-0.014789045496860997
2020-08-07,3351.280029296875,22.209999084472656,0.0006330295486443038,-0.019426072470996703
2020-08-10,3360.469970703125,22.1299991607666,0.002742218294476073,-0.0036019778029610094
2020-08-11,3333.68994140625,24.030000686645508,-0.007969132154236114,0.08585637586680717
2020-08-12,3380.35009765625,22.280000686645508,0.013996549490237653,-0.07282563254243057
2020-08-13,3373.429931640625,22.1299991607666,-0.002047174350497949,-0.006732563790665225
2020-08-14,3372.85009765625,22.049999237060547,-0.00017188262276812694,-0.0036149989489328016
2020-08-17,3381.989990234375,21.350000381469727,0.0027098425110787527,-0.0317459809438132
2020-08-18,3389.780029296875,21.510000228881836,0.002303389154016955,0.007494137918188315
2020-08-19,3374.85009765625,22.540000915527344,-0.0044043954214108005,0.04788473620109546
2020-08-20,3385.510009765625,22.719999313354492,0.0031586327691348615,0.00798573161117977
2020-08-21,3397.159912109375,22.540000915527344,0.0034411070444764214,-0.007922464932529683
2020-08-24,3431.280029296875,22.3700008392334,0.010043718303008653,-0.007542150372178313
2020-08-25,3443.6201171875,22.030000686645508,0.0035963511532906,-0.015198933385446534
2020-08-26,3478.72998046875,23.270000457763672,0.010195626139483993,0.0562868693812546
2020-08-27,3484.550048828125,24.469999313354492,0.0016730440109038458,0.05156849299461275
2020-08-28,3508.010009765625,22.959999084472656,0.00673256535528588,-0.061708225224908486
2020-08-31,3500.31005859375,26.40999984741211,-0.0021949627140287475,0.15026136326253647
2020-09-01,3526.64990234375,26.1200008392334,0.007525003016613407,-0.010980651641583683
2020-09-02,3580.840087890625,26.56999969482422,0.015365910154807594,0.01722813327459405
2020-09-03,3455.06005859375,33.599998474121094,-0.03512584371534122,0.2645840745216983
2020-09-04,3426.9599609375,30.75,-0.008133027264274895,-0.0848213870103649
2020-09-08,3331.840087890625,31.459999084472656,-0.027756342102360998,0.02308940112106206
2020-09-09,3398.9599609375,28.809999465942383,0.02014498633677464,-0.08423393819608227
2020-09-10,3339.18994140625,29.709999084472656,-0.01758479659017942,0.03123914041005804
2020-09-11,3340.969970703125,26.8700008392334,0.0005330721905940639,-0.09559065408128964
2020-09-14,3383.5400390625,25.850000381469727,0.012741829089357504,-0.03796056665075909
2020-09-15,3401.199951171875,25.59000015258789,0.005219359577689042,-0.010058035785106334
2020-09-16,3385.489990234375,26.040000915527344,-0.004618946596211537,0.017585023847447978
2020-09-17,3357.010009765625,26.459999084472656,-0.008412365876402483,0.01612896137399411
2020-09-18,3319.469970703125,25.829999923706055,-0.011182581807410497,-0.02380949291628287
2020-09-21,3281.06005859375,27.780000686645508,-0.011571097930805796,0.0754936418389145
2020-09-22,3315.570068359375,26.860000610351562,0.010517945160813724,-0.03311735253974313
2020-09-23,3236.919921875,28.579999923706055,-0.023721455093028143,0.0640357138596499
2020-09-24,3246.590087890625,28.510000228881836,0.0029874591429570607,-0.0024492545490231166
2020-09-25,3298.4599609375,26.3799991607666,0.0159767237756141,-0.0747106647146728
2020-09-28,3351.60009765625,26.190000534057617,0.016110590199083896,-0.007202374251457866
2020-09-29,3335.469970703125,26.270000457763672,-0.0048126645432444715,0.0030545980173624088
2020-09-30,3363.0,26.3700008392334,0.008253718228220741,0.0038066379797176975
2020-10-01,3380.800048828125,26.700000762939453,0.005292907769290922,0.012514217413868156
2020-10-02,3348.419921875,27.6299991607666,-0.009577652178616392,0.03483139967239324
2020-10-05,3408.60009765625,27.959999084472656,0.01797270867614209,0.011943537232336876
2020-10-06,3360.969970703125,29.479999542236328,-0.013973515692226712,0.05436339440396454
2020-10-07,3419.43994140625,28.059999465942383,0.01739675486921799,-0.048168252996730776
2020-10-08,3446.830078125,26.360000610351562,0.008010123642494982,-0.06058442223615079
2020-10-09,3477.139892578125,25.0,0.00879353312061526,-0.051593345176839334
2020-10-12,3534.219970703125,25.06999969482422,0.01641581296364758,0.00279998779296875
2020-10-13,3511.929931640625,26.06999969482422,-0.006306918994084421,0.03988831320993014
2020-10-14,3488.669921875,26.399999618530273,-0.006623141753502759,0.012658225069775098
2020-10-15,3483.340087890625,26.969999313354492,-0.0015277553060997207,0.02159089784320045
2020-10-16,3483.81005859375,27.40999984741211,0.00013491955745537076,0.016314443650717658
2020-10-19,3426.919921875,29.18000030517578,-0.016329861778318078,0.06457498969781228
2020-10-20,3443.1201171875,29.350000381469727,0.004727334073110212,0.005825910709938986
2020-10-21,3435.56005859375,28.649999618530273,-0.0021956999281005363,-0.02385011086341937
2020-10-22,3453.489990234375,28.110000610351562,0.005218925396392127,-0.018848133171682435
2020-10-23,3465.389892578125,27.549999237060547,0.003445761353703114,-0.01992178445861703
2020-10-26,3400.969970703125,32.459999084472656,-0.018589516294535646,0.17822141500487332
2020-10-27,3390.679931640625,33.349998474121094,-0.0030256189119989285,0.02741834302990398
2020-10-28,3271.030029296875,40.279998779296875,-0.035287878760604796,0.2077961206071215
2020-10-29,3310.110107421875,37.59000015258789,0.011947330894238384,-0.06678249027384753
2020-10-30,3269.9599609375,38.02000045776367,-0.012129550130175693,0.011439220628632452
2020-11-02,3310.239990234375,37.130001068115234,0.01231820260127181,-0.023408715910909428
2020-11-03,3369.159912109375,35.54999923706055,0.01779929009643455,-0.04255323957993329
2020-11-04,3443.43994140625,29.56999969482422,0.02204704770168342,-0.1682137741370816
2020-11-05,3510.449951171875,27.579999923706055,0.01946019413896294,-0.0672979300526162
2020-11-06,3509.43994140625,24.860000610351562,-0.00028771518741854685,-0.09862216536906332
2020-11-09,3550.5,25.75,0.01169988923568721,0.03580045727262959
2020-11-10,3545.530029296875,24.799999237060547,-0.0013997945931910616,-0.03689323351221174
2020-11-11,3572.659912109375,23.450000762939453,0.007651855318760337,-0.054435424018226874
2020-11-12,3537.010009765625,25.350000381469727,-0.009978532303877019,0.08102343525434108
2020-11-13,3585.14990234375,23.100000381469727,0.013610335409063534,-0.08875739511407266
2020-11-16,3626.909912109375,22.450000762939453,0.011648051240012336,-0.028138511160012314
2020-11-17,3609.530029296875,22.709999084472656,-0.004791925698091615,0.011581216601222133
2020-11-18,3567.7900390625,23.84000015258789,-0.011563829610944043,0.04975786497886037
2020-11-19,3581.8701171875,23.110000610351562,0.003946442467421596,-0.03062078597164286
2020-11-20,3557.5400390625,23.700000762939453,-0.006792562915180156,0.025530079489639368
2020-11-23,3577.590087890625,22.65999984741211,0.005635930617216234,-0.043881893757304447
2020-11-24,3635.409912109375,21.639999389648438,0.016161668273416252,-0.04501325969250447
2020-11-25,3629.64990234375,21.25,-0.001584418237524976,-0.01802215344955116
2020-11-27,3638.35009765625,20.84000015258789,0.002396979198154181,-0.01929411046645224
2020-11-30,3621.6298828125,20.56999969482422,-0.004595548640170977,-0.01295587599744541
2020-12-01,3662.449951171875,20.770000457763672,0.011271187194776155,0.009722934657591553
2020-12-02,3669.010009765625,21.170000076293945,0.0017911667548251575,0.019258527188946495
2020-12-03,3666.719970703125,21.280000686645508,-0.000624157213091503,0.005196060933166491
2020-12-04,3699.1201171875,20.790000915527344,0.008836275129611826,-0.023026304290754473
2020-12-07,3691.9599609375,21.299999237060547,-0.0019356376714373402,0.024530942716423976
2020-12-08,3702.25,20.68000030517578,0.002787148065356293,-0.029107932117012014
2020-12-09,3672.820068359375,22.270000457763672,-0.007949201604598555,0.07688588632128535
2020-12-10,3668.10009765625,22.520000457763672,-0.0012851080682624305,0.011225864160808507
2020-12-11,3663.4599609375,23.309999465942383,-0.0012649972997506032,0.03507988419717645
2020-12-14,3647.489990234375,24.719999313354492,-0.004359258971957769,0.06048905532890392
2020-12-15,3694.6201171875,22.889999389648438,0.012921249154708825,-0.07402912518356886
2020-12-16,3701.169921875,22.5,0.0017727951669590514,-0.017037981653455492
2020-12-17,3722.47998046875,21.93000030517578,0.005757654753379748,-0.025333319769965224
2020-12-18,3709.409912109375,21.56999969482422,-0.0035111185091528663,-0.016415896276417152
2020-12-21,3694.919921875,25.15999984741211,-0.0039062790518439305,0.16643487266480217
2020-12-22,3687.260009765625,24.229999542236328,-0.002073092860288006,-0.03696344637583293
2020-12-23,3690.010009765625,23.309999465942383,0.000745811250824957,-0.03796946321399031
2020-12-24,3703.06005859375,21.530000686645508,0.0035365890047962534,-0.07636202574339757
2020-12-28,3735.360107421875,21.700000762939453,0.008722529021144565,0.007895962418588809
2020-12-29,3727.0400390625,23.079999923706055,-0.00222738052560012,0.06359442913584812
2020-12-30,3732.0400390625,22.770000457763672,0.0013415471654707467,-0.013431519365993294
2020-12-31,3756.070068359375,22.75,0.006438845522919845,-0.0008783687905835613
2021-01-04,3700.64990234375,26.969999313354492,-0.014754827521051062,0.18549447531228536
2021-01-05,3726.860107421875,25.34000015258789,0.007082595157549276,-0.06043749359531836
2021-01-06,3748.139892578125,25.06999969482422,0.005709842747752214,-0.010655108766291721
2021-01-07,3803.7900390625,22.3700008392334,0.014847403800101189,-0.10769840001825937
2021-01-08,3824.679931640625,21.559999465942383,0.005491862685268911,-0.03620926879315989
2021-01-11,3799.610107421875,24.079999923706055,-0.006554750898592476,0.11688314101048247
2021-01-12,3801.18994140625,23.329999923706055,0.0004157884466327033,-0.03114617950067544
2021-01-13,3809.840087890625,22.209999084472656,0.0022756417379066196,-0.048006894251865995
2021-01-14,3795.5400390625,23.25,-0.0037534511943366766,0.046825797316417894
2021-01-15,3768.25,24.34000015258789,-0.007190027975370938,0.046881726993027506
2021-01-19,3798.909912109375,23.239999771118164,0.008136379515524483,-0.04519311317065755
2021-01-20,3851.85009765625,21.579999923706055,0.013935625421946263,-0.07142856556629995
2021-01-21,3853.070068359375,21.31999969482422,0.0003167233075522802,-0.012048203419881442
2021-01-22,3841.469970703125,21.90999984741211,-0.0030106116552376383,0.02767355351938039
2021-01-25,3855.360107421875,23.190000534057617,0.0036158389430824833,0.05842084416064908
2021-01-26,3849.6201171875,23.020000457763672,-0.0014888337468982327,-0.007330749132337333
2021-01-27,3750.77001953125,37.209999084472656,-0.025677883699462,0.6164204319953999
2021-01-28,3787.3798828125,30.209999084472656,0.009760625975629766,-0.1881214773509905
2021-01-29,3714.239990234375,33.09000015258789,-0.019311475173124593,0.0953327095463401
2021-02-01,3773.860107421875,30.239999771118164,0.016051767614439383,-0.08612875093162653
2021-02-02,3826.31005859375,25.559999465942383,0.013898223484416938,-0.15476191602506528
2021-02-03,3830.169921875,22.90999984741211,0.0010087690809532646,-0.1036776085250426
2021-02-04,3871.739990234375,21.770000457763672,0.010853322230420792,-0.049759903851645415
2021-02-05,3886.830078125,20.8700008392334,0.003897495164625342,-0.0413412769685686
2021-02-08,3915.590087890625,21.239999771118164,0.007399348360373592,0.017728745424351322
2021-02-09,3911.22998046875,21.6299991607666,-0.0011135249921484514,0.01836155338281853
2021-02-10,3909.8798828125,21.989999771118164,-0.00034518493235935477,0.016643579487721327
2021-02-11,3916.3798828125,21.25,0.0016624551635393559,-0.033651649787194926
2021-02-12,3934.830078125,19.969999313354492,0.0047110331133788375,-0.06023532643037688
2021-02-16,3932.590087890625,21.459999084472656,-0.0005692724183511411,0.07461190898097625
2021-02-17,3931.330078125,21.5,-0.0003204020092266724,0.0018639756399749796
2021-02-18,3913.969970703125,22.489999771118164,-0.004415835627354592,0.04604650098224017
2021-02-19,3906.7099609375,22.049999237060547,-0.0018548966445751658,-0.019564274723678277
2021-02-22,3876.5,23.450000762939453,-0.0077328394581538396,0.0634921348897759
2021-02-23,3881.3701171875,23.110000610351562,0.0012563181187927874,-0.014498939937146127
2021-02-24,3925.429931640625,21.34000015258789,0.01135161376597904,-0.07659023846891821
2021-02-25,3829.340087890625,28.889999389648438,-0.02447880752512621,0.3537956505658677
2021-02-26,3811.14990234375,27.950000762939453,-0.004750214169902844,-0.03253716325953937
2021-03-01,3901.820068359375,23.350000381469727,0.023790763506800205,-0.1645796155959014
2021-03-02,3870.2900390625,24.100000381469727,-0.008080851690870694,0.03211991382215107
2021-03-03,3819.719970703125,26.670000076293945,-0.01306622187199813,0.10663898979853403
2021-03-04,3768.469970703125,28.56999969482422,-0.013417213930100202,0.0712410803560184
2021-03-05,3841.93994140625,24.65999984741211,0.01949596819778221,-0.1368568389631607
2021-03-08,3821.35009765625,25.469999313354492,-0.005359231030161227,0.03284669387487393
2021-03-09,3875.43994140625,24.030000686645508,0.01415464230382213,-0.05653705007969756
2021-03-10,3898.81005859375,22.559999465942383,0.006030313342701321,-0.06117358213477153
2021-03-11,3939.340087890625,21.90999984741211,0.010395487004435822,-0.028812040510530323
2021-03-12,3943.340087890625,20.690000534057617,0.0010153984958789497,-0.05568230588091916
2021-03-15,3968.93994140625,20.030000686645508,0.006491921301497117,-0.0318994601438356
2021-03-16,3962.7099609375,19.790000915527344,-0.0015696837343783798,-0.011982015121855594
2021-03-17,3974.1201171875,19.229999542236328,0.00287938213053085,-0.028297187841544558
2021-03-18,3915.4599609375,21.579999923706055,-0.014760539319459198,0.12220491094179375
2021-03-19,3913.10009765625,20.950000762939453,-0.0006027039747036333,-0.029193659082201173
2021-03-22,3940.590087890625,18.8799991607666,0.007025118077311765,-0.09880675545533557
2021-03-23,3910.52001953125,20.299999237060547,-0.007630854183940605,0.07521187179100952
2021-03-24,3889.139892578125,21.200000762939453,-0.00546733601831495,0.04433505220216083
2021-03-25,3909.52001953125,19.809999465942383,0.005240265846959469,-0.06556609655538248
2021-03-26,3974.5400390625,18.860000610351562,0.016631202604519668,-0.04795552151447913
2021-03-29,3971.090087890625,20.739999771118164,-0.0008680126852336212,0.09968181865989645
2021-03-30,3958.550048828125,19.610000610351562,-0.0031578329337678124,-0.054484048854243516
2021-03-31,3972.889892578125,19.399999618530273,0.0036224990395776757,-0.01070887227359063
2021-04-01,4019.8701171875,17.329999923706055,0.011825201774944727,-0.10670101729522818
2021-04-05,4077.909912109375,17.90999984741211,0.014438226417743616,0.033467970355421706
2021-04-06,4073.93994140625,18.1200008392334,-0.0009735307519511682,0.011725348610297948
2021-04-07,4079.949951171875,17.15999984741211,0.001475232784985625,-0.05298018473281174
2021-04-08,4097.169921875,16.950000762939453,0.0042206328286402695,-0.012237708994171426
2021-04-09,4128.7998046875,16.690000534057617,0.007719934348738189,-0.015339245851263672
2021-04-12,4127.990234375,16.90999984741211,-0.00019607884876882142,0.01318150427290643
2021-04-13,4141.58984375,16.649999618530273,0.0032944868090414303,-0.015375531119335095
2021-04-14,4124.66015625,16.989999771118164,-0.004087726727828533,0.020420430052712657
2021-04-15,4170.419921875,16.56999969482422,0.01109419052516647,-0.024720428602236777
2021-04-16,4185.47021484375,16.25,0.0036088195555097347,-0.019311991594313294
2021-04-19,4163.259765625,17.290000915527344,-0.005306560094486046,0.06400005634014416
2021-04-20,4134.93994140625,18.68000030517578,-0.006802319771775922,0.08039325136184017
2021-04-21,4173.419921875,17.5,0.009306055472153574,-0.06316918018726325
2021-04-22,4134.97998046875,18.709999084472656,-0.009210657476561801,0.06914280482700885
2021-04-23,4180.169921875,17.329999923706055,0.010928696540176919,-0.07375730776554967
2021-04-26,4187.6201171875,17.639999389648438,0.001782270924804541,0.017888024657076285
2021-04-27,4186.72021484375,17.559999465942383,-0.00021489588801437698,-0.004535143224154603
2021-04-28,4183.18017578125,17.280000686645508,-0.0008455399168898481,-0.015945261264952326
2021-04-29,4211.47021484375,17.610000610351562,0.006762806734045723,0.019097217048208215
2021-04-30,4181.169921875,18.610000610351562,-0.007194706699326425,0.05678591512439679
2021-05-03,4192.66015625,18.309999465942383,0.002748090747253684,-0.016120426360561657
2021-05-04,4164.66015625,19.479999542236328,-0.006678337608227225,0.06389951449590203
2021-05-05,4167.58984375,19.149999618530273,0.0007034637617677753,-0.016940448226939298
2021-05-06,4201.6201171875,18.389999389648438,0.008165456466051824,-0.03968669681572368
2021-05-07,4232.60009765625,16.690000534057617,0.007373341616968343,-0.09244148515566208
2021-05-10,4188.43017578125,19.65999984741211,-0.010435647322188157,0.1779508219483823
2021-05-11,4152.10009765625,21.84000015258789,-0.00867391280271812,0.11088506216152072
2021-05-12,4063.0400390625,27.59000015258789,-0.021449400664502738,0.26327838643896095
2021-05-13,4112.5,23.1299991607666,0.012173141406923493,-0.1616528077982975
2021-05-14,4173.85009765625,18.809999465942383,0.014917956876899785,-0.18677042159827906
2021-05-17,4163.2900390625,19.719999313354492,-0.0025300521932207776,0.048378515324243754
2021-05-18,4127.830078125,21.34000015258789,-0.008517292959364653,0.08215014683780053
2021-05-19,4115.68017578125,22.18000030517578,-0.002943411456817757,0.0393627060253805
2021-05-20,4159.1201171875,20.670000076293945,0.010554741756143349,-0.06807936014903804
2021-05-21,4155.85986328125,20.149999618530273,-0.0007838806801412357,-0.02515725475782904
2021-05-24,4197.0498046875,18.399999618530273,0.009911292190138532,-0.08684863687990696
2021-05-25,4188.1298828125,18.84000015258789,-0.0021252837802967495,0.023913072998898333
2021-05-26,4195.990234375,17.360000610351562,0.0018768165702687245,-0.07855623833596592
2021-05-27,4200.8798828125,16.739999771118164,0.0011653145418315525,-0.035714332801561
2021-05-28,4204.10986328125,16.760000228881836,0.0007688818911402162,0.0011947704920629576
2021-06-01,4202.0400390625,17.899999618530273,-0.0004923335226864056,0.06801905573270361
2021-06-02,4208.1201171875,17.479999542236328,0.0014469348384307246,-0.023463691913108042
2021-06-03,4192.85009765625,18.040000915527344,-0.0036287033416374515,0.03203669267484277
2021-06-04,4229.89013671875,16.420000076293945,0.008834095710505974,-0.089800485422317
2021-06-07,4226.52001953125,16.420000076293945,-0.0007967387044511831,0.0
2021-06-08,4227.259765625,17.06999969482422,0.00017502486450582388,0.039585847473210256
2021-06-09,4219.5498046875,17.889999389648438,-0.0018238673194856947,0.048037475658119
2021-06-10,4239.18017578125,16.100000381469727,0.004652243012262192,-0.10005584512285925
2021-06-11,4247.43994140625,15.649999618530273,0.0019484346695590737,-0.02795035728430051
2021-06-14,4255.14990234375,16.389999389648438,0.0018152018730952513,0.047284331575444316
2021-06-15,4246.58984375,17.020000457763672,-0.0020116937805257917,0.0384381385952417
2021-06-16,4223.7001953125,18.149999618530273,-0.005390124612855707,0.06639242834163106
2021-06-17,4221.85986328125,17.75,-0.00043571559205179966,-0.022038546938694892
2021-06-18,4166.4501953125,20.700000762939453,-0.013124468779900589,0.166197226081096
2021-06-21,4224.7900390625,17.889999389648438,0.014002289962720793,-0.13574885360979994
2021-06-22,4246.43994140625,16.65999984741211,0.005124491902218642,-0.06875347032979973
2021-06-23,4241.83984375,16.31999969482422,-0.0010832833431588806,-0.020408172611160347
2021-06-24,4266.490234375,15.970000267028809,0.005811249724885448,-0.021446043770847023
2021-06-25,4280.7001953125,15.619999885559082,0.0033305973193167304,-0.021916116193956947
2021-06-28,4290.60986328125,15.760000228881836,0.0023149642620619026,0.008962890163154658
2021-06-29,4291.7998046875,16.020000457763672,0.00027733619326086867,0.01649747621230091
2021-06-30,4297.5,15.829999923706055,0.0013281596467464851,-0.011860207779553322
2021-07-01,4319.93994140625,15.479999542236328,0.0052216268542757405,-0.02210994208190664
2021-07-02,4352.33984375,15.069999694824219,0.007500081663913916,-0.026485779039815083
2021-07-06,4343.5400390625,16.440000534057617,-0.0020218560598241897,0.09090914843906228
2021-07-07,4358.1298828125,16.200000762939453,0.003358975310182588,-0.014598525749495717
2021-07-08,4320.81982421875,19.0,-0.008561024934316985,0.17283945093793274
2021-07-09,4369.5498046875,16.18000030517578,0.011277947808795874,-0.14842103656969574
2021-07-12,4384.6298828125,16.170000076293945,0.0034511743312370946,-0.000618061105884915
2021-07-13,4369.2099609375,17.1200008392334,-0.0035168126585656267,0.058750819941689736
2021-07-14,4374.2998046875,16.329999923706055,0.0011649345752446916,-0.04614491102809537
2021-07-15,4360.02978515625,17.010000228881836,-0.0032622408541723713,0.041641170137951544
2021-07-16,4327.16015625,18.450000762939453,-0.007538854211077806,0.08465611491366087
2021-07-19,4258.490234375,22.5,-0.015869512427409305,0.21951214469301195
2021-07-20,4323.06005859375,19.729999542236328,0.015162609437855634,-0.12311113145616315
2021-07-21,4358.68994140625,17.90999984741211,0.008241819990835397,-0.09224529838067741
2021-07-22,4367.47998046875,17.690000534057617,0.0020166699583279435,-0.012283602190330645
2021-07-23,4411.7900390625,17.200000762939453,0.010145452020822843,-0.027699251346815612
2021-07-26,4422.2998046875,17.579999923706055,0.0023821998626283314,0.02209297348319761
2021-07-27,4401.4599609375,19.360000610351562,-0.0047124448070912095,0.10125146156828113
2021-07-28,4400.64013671875,18.309999465942383,-0.0001862618826539153,-0.05423559459227267
2021-07-29,4419.14990234375,17.700000762939453,0.004206152980007483,-0.0333150584814359
2021-07-30,4395.259765625,18.239999771118164,-0.0054060480514769305,0.03050841722613762
2021-08-02,4387.16015625,19.459999084472656,-0.001842805614891363,0.0668859281065497
2021-08-03,4423.14990234375,18.040000915527344,0.0082034265474622,-0.07297010461209863
2021-08-04,4402.66015625,17.969999313354492,-0.004632387901412294,-0.003880354690702914
2021-08-05,4429.10009765625,17.280000686645508,0.006005446813494242,-0.03839725392733928
2021-08-06,4436.52001953125,16.149999618530273,0.001675266241764728,-0.06539357773223542
2021-08-09,4432.35009765625,16.719999313354492,-0.0009399082741974318,0.035294099584386895
2021-08-10,4436.75,16.790000915527344,0.0009926793341701323,0.004186698866484928
